read_id	speed	exp	mutant	HU
c5719a44-9e16-41b8-91c4-6faceaa885dd	2500	BT12_TOF1	tof1	0
3f54ffa5-71f8-4b2b-bc36-402129f03258	1450	BT12_TOF1	tof1	0
973cbc85-016c-4b9e-ade3-89c67fefe984	1050	BT12_TOF1	tof1	0
aa8b1127-49e6-4a9d-b3e0-2fe1813c97de	600	BT12_TOF1	tof1	0
f0ab33b6-0df8-4a15-86ee-2d1cf17eb435	1500	BT12_TOF1	tof1	0
f0ab33b6-0df8-4a15-86ee-2d1cf17eb435	1800	BT12_TOF1	tof1	0
2e832fa9-2b23-4a7b-b564-52bf16508c49	2000	BT12_TOF1	tof1	0
2e832fa9-2b23-4a7b-b564-52bf16508c49	1450	BT12_TOF1	tof1	0
c710e412-a935-4bcc-a1fe-50e64651efc0	1650	BT12_TOF1	tof1	0
e669ec8e-e89c-4d5b-929f-4fef1c79eec4	1000	BT12_TOF1	tof1	0
d811e484-a086-419a-a3db-fd0d16190237	1600	BT12_TOF1	tof1	0
d811e484-a086-419a-a3db-fd0d16190237	2100	BT12_TOF1	tof1	0
68b3a3cb-2cc4-4eac-9d4d-a452c59455e6	1350	BT12_TOF1	tof1	0
394698b5-46ef-4c46-8aea-fa9b9dd6ba79	1650	BT12_TOF1	tof1	0
664fba0f-73b8-4ff6-ad6a-227b8eb9a8e7	850	BT12_TOF1	tof1	0
e918cecb-0654-452d-888d-5af1f9aa122b	2500	BT12_TOF1	tof1	0
c7a33f83-1fef-455c-a88e-e2e6c3887622	1150	BT12_TOF1	tof1	0
1f660102-3e3b-42cc-bb39-99b2e986607b	1650	BT12_TOF1	tof1	0
5127064d-1c39-4ffe-bf1b-1d2bb886c6a6	2900	BT12_TOF1	tof1	0
5127064d-1c39-4ffe-bf1b-1d2bb886c6a6	1000	BT12_TOF1	tof1	0
d27ff251-2be9-43ba-a160-0582a76a0f96	2100	BT12_TOF1	tof1	0
d27ff251-2be9-43ba-a160-0582a76a0f96	2350	BT12_TOF1	tof1	0
7cf26909-aad3-4857-b06d-dadc90240448	1550	BT12_TOF1	tof1	0
6bfe4be0-98a1-43ab-b9a4-af96025a3011	3450	BT12_TOF1	tof1	0
5950bef4-f980-4a1b-bbf3-887c6883f10c	1250	BT12_TOF1	tof1	0
5950bef4-f980-4a1b-bbf3-887c6883f10c	1950	BT12_TOF1	tof1	0
62a5d202-7b83-423e-ab9d-1bd33c7c42fa	1900	BT12_TOF1	tof1	0
5e025ee5-94bc-47e0-b023-1691841eaa3d	1150	BT12_TOF1	tof1	0
2d7ed0dc-f34f-41dc-9fff-1432cc2d0059	2300	BT12_TOF1	tof1	0
17fd8450-d1c0-4f3d-9f2c-db1ec281193d	1800	BT12_TOF1	tof1	0
f57a8b8c-2226-4b4e-9ac3-0773c33bc8ef	2200	BT12_TOF1	tof1	0
48d1048f-48a1-4011-92a9-c41354b64381	1850	BT12_TOF1	tof1	0
7bffcb0e-f6c5-4a8e-853a-985e3b9c683d	2700	BT12_TOF1	tof1	0
a7c0daac-ff92-4096-ba70-5614cd782bdb	1700	BT12_TOF1	tof1	0
ef167653-c997-496e-9e48-672191ab15fd	1850	BT12_TOF1	tof1	0
e6b24660-fb07-42e6-8b21-50e694fb3834	1600	BT12_TOF1	tof1	0
e6b24660-fb07-42e6-8b21-50e694fb3834	1000	BT12_TOF1	tof1	0
d0969506-1901-4ae7-aed3-4d33da6e01a8	1450	BT12_TOF1	tof1	0
5d6a25b4-4ddd-41ff-bc95-8f1ff8a9aa8d	2300	BT12_TOF1	tof1	0
5d6a25b4-4ddd-41ff-bc95-8f1ff8a9aa8d	2000	BT12_TOF1	tof1	0
d354ae49-8863-4668-8f0b-9056ea9ef37d	1800	BT12_TOF1	tof1	0
91d04583-67cc-43c5-97ec-d34d7584c61d	1500	BT12_TOF1	tof1	0
91d04583-67cc-43c5-97ec-d34d7584c61d	2300	BT12_TOF1	tof1	0
91d04583-67cc-43c5-97ec-d34d7584c61d	1300	BT12_TOF1	tof1	0
91d04583-67cc-43c5-97ec-d34d7584c61d	1900	BT12_TOF1	tof1	0
f9b575bf-4d81-444a-ba90-275077d142a1	2100	BT12_TOF1	tof1	0
9a9e086c-d372-49da-b8cb-98c6c5baa85b	1050	BT12_TOF1	tof1	0
61e0cc27-7103-43cd-9dcf-a3191941deb1	2700	BT12_TOF1	tof1	0
61e0cc27-7103-43cd-9dcf-a3191941deb1	1950	BT12_TOF1	tof1	0
80d50c43-ec7c-4bab-a49a-371b91ac0a64	2100	BT12_TOF1	tof1	0
80d50c43-ec7c-4bab-a49a-371b91ac0a64	2350	BT12_TOF1	tof1	0
87f2f7ff-d739-45d1-a02f-602b73502eb6	5650	BT12_TOF1	tof1	0
a3e370d7-2b53-4b2d-a207-0ac5e8ba1f6e	1650	BT12_TOF1	tof1	0
5369be0a-3fef-444a-922c-cc251cff0241	2200	BT12_TOF1	tof1	0
5bf0b7c0-6b3e-42d3-9060-dd530c13b8f8	1400	BT12_TOF1	tof1	0
09a9dd6f-11de-4fff-9648-29902f62a899	2950	BT12_TOF1	tof1	0
09a9dd6f-11de-4fff-9648-29902f62a899	2450	BT12_TOF1	tof1	0
234db197-517c-4473-a7b7-57a3c3197e97	2200	BT12_TOF1	tof1	0
02cad26b-428b-4e01-8d38-2db8acf7b204	2600	BT12_TOF1	tof1	0
b9708daa-55f1-4b88-aa50-659d360c27d0	2350	BT12_TOF1	tof1	0
c393c69d-1764-4d3b-9f2d-0ad06873b20a	2000	BT12_TOF1	tof1	0
99ff8c35-ce1d-4806-bd14-13d4aa013e70	2350	BT12_TOF1	tof1	0
b6e5cf80-6976-4503-a126-c719caa1dbd3	2550	BT12_TOF1	tof1	0
c3b92d5d-21f7-4902-897f-3893f6b72f74	1350	BT12_TOF1	tof1	0
00115eed-ada0-4d9b-91f4-d07fd49cc72a	1700	BT12_TOF1	tof1	0
f57386c9-2cca-41fd-86c0-82c743d2f3ee	2950	BT12_TOF1	tof1	0
9d192061-35d1-4c5b-b7d6-e256df17f171	2350	BT12_TOF1	tof1	0
9d192061-35d1-4c5b-b7d6-e256df17f171	2150	BT12_TOF1	tof1	0
