read_id	speed	exp	mutant	HU
9c366699-4e37-42da-b0d4-e00f6d8f3aa0	1600	BT13_RTT109	rtt109	0
7823a47b-ceb3-48fa-a262-20e9af2ae3cd	1000	BT13_RTT109	rtt109	0
555c354d-5b79-4376-a037-2f1c6adaab17	2900	BT13_RTT109	rtt109	0
cd603a2a-7f7f-44c3-b593-83f844dd4b68	2850	BT13_RTT109	rtt109	0
f4bb07a1-ae1d-4937-9158-ec3161cc8371	2700	BT13_RTT109	rtt109	0
41bfa5a6-1292-4997-bb3c-2306fab57148	2650	BT13_RTT109	rtt109	0
68ef2ace-45cf-4d9b-a7b9-980e4730dbcc	3150	BT13_RTT109	rtt109	0
ac7f736f-a986-48be-8173-6286f12fec36	3050	BT13_RTT109	rtt109	0
2076d6f3-6ee3-4d44-98fc-4b2d28c5fb89	1100	BT13_RTT109	rtt109	0
9c7ddcfb-4e47-4a24-819e-294aa502775c	2300	BT13_RTT109	rtt109	0
0070efa2-71e6-4271-ba92-71b02af03f2d	850	BT13_RTT109	rtt109	0
53c82daf-a1d3-4f3f-be91-674cffe2ce5b	1450	BT13_RTT109	rtt109	0
53c82daf-a1d3-4f3f-be91-674cffe2ce5b	1550	BT13_RTT109	rtt109	0
ebd97dbb-7c93-47c8-9b0f-7afe2b838fe2	2600	BT13_RTT109	rtt109	0
4683125a-27c1-45c7-8f1e-0c3feefdbec4	2850	BT13_RTT109	rtt109	0
71f46cdb-f0d6-4f2a-92e0-c91f5a6cacc7	1400	BT13_RTT109	rtt109	0
0a9b5770-910e-449c-bb99-a18e641136c8	2550	BT13_RTT109	rtt109	0
76b2a47e-827f-4673-9fed-781880ebdd7d	3150	BT13_RTT109	rtt109	0
76b2a47e-827f-4673-9fed-781880ebdd7d	3050	BT13_RTT109	rtt109	0
76b2a47e-827f-4673-9fed-781880ebdd7d	1600	BT13_RTT109	rtt109	0
76b2a47e-827f-4673-9fed-781880ebdd7d	2800	BT13_RTT109	rtt109	0
0dd1f9a1-00f0-4323-afa0-2e878c349fc0	2450	BT13_RTT109	rtt109	0
8e6385f5-91ad-4020-a61e-49f054f8792e	650	BT13_RTT109	rtt109	0
d5f01ecf-2d4f-4a66-8677-d564c9a67b7b	3100	BT13_RTT109	rtt109	0
d6421760-a9a1-444b-96e1-b3a960a43fde	1750	BT13_RTT109	rtt109	0
ca4ac0a9-adfe-48d9-b9af-3d20c0e1c3d8	2650	BT13_RTT109	rtt109	0
3b135e11-4bd3-4ad8-821c-99ba819bd29b	3800	BT13_RTT109	rtt109	0
b9ef0b8f-ed07-467e-843a-f09c427ffff1	3100	BT13_RTT109	rtt109	0
b9ed4523-8c3d-4191-9529-e88bd13ee708	1750	BT13_RTT109	rtt109	0
b9ed4523-8c3d-4191-9529-e88bd13ee708	2700	BT13_RTT109	rtt109	0
fe111513-2d87-4b91-ba20-030569398730	2250	BT13_RTT109	rtt109	0
78a9f18f-3bad-46fc-af0d-f7c64509fddf	4150	BT13_RTT109	rtt109	0
97bff63a-6856-4d85-8797-7479563de1c6	750	BT13_RTT109	rtt109	0
d77a06aa-6256-4e46-8d5b-09ae84c60dbd	850	BT13_RTT109	rtt109	0
d91ad23a-2fe4-4ea8-a13c-3b0674103a03	800	BT13_RTT109	rtt109	0
