read_id	speed	exp	mutant	HU
ad60ec41-3e39-4a99-a366-fc7d50a6b200	1600	BT12_MRC1	mrc1	0
ad60ec41-3e39-4a99-a366-fc7d50a6b200	1400	BT12_MRC1	mrc1	0
fbeceac5-c935-4995-bf93-5ba492d32ad7	1400	BT12_MRC1	mrc1	0
cd7cd06f-39a4-45b0-bfda-c9c2dc4007c0	1000	BT12_MRC1	mrc1	0
368d48dd-462a-47db-b5b4-0901331588c0	2150	BT12_MRC1	mrc1	0
0b0b1832-7e2d-45e6-8342-9a4270eab4c3	1650	BT12_MRC1	mrc1	0
c26461d2-90cd-4fe5-ab17-f19158c16dea	1200	BT12_MRC1	mrc1	0
86d378bd-f9e2-4818-b82e-0c013092b504	1050	BT12_MRC1	mrc1	0
64b7ebda-0a84-425e-bd94-394675d2da64	850	BT12_MRC1	mrc1	0
b9ac14a1-1006-442c-b3b5-a51bbe625f24	1050	BT12_MRC1	mrc1	0
d8e5b1e6-0b50-46f7-9a05-1b006fe9366b	1200	BT12_MRC1	mrc1	0
8b2ce4f8-f253-44b0-8abd-28ea3ad00362	1450	BT12_MRC1	mrc1	0
18cec4fb-97ec-481e-9a5c-f5ad235d9e1a	1750	BT12_MRC1	mrc1	0
b382d431-b0e5-4371-9717-cafe650d948a	1300	BT12_MRC1	mrc1	0
93fb3478-c5b1-439e-bcb2-94ef4fa33697	900	BT12_MRC1	mrc1	0
71e449af-dddf-4f77-b369-a9371c3e3ca0	2250	BT12_MRC1	mrc1	0
4f134f64-145e-47c3-820f-79328d9a3657	800	BT12_MRC1	mrc1	0
dcaf17ff-0301-47c2-a252-793ce41aab44	900	BT12_MRC1	mrc1	0
f776251b-4712-458d-94b2-28c0166c7262	1400	BT12_MRC1	mrc1	0
07a4486d-dc11-4e05-a688-5785d9b9a7ed	2250	BT12_MRC1	mrc1	0
581e21f8-8339-4f30-8126-bce3f6c9fd13	1550	BT12_MRC1	mrc1	0
581e21f8-8339-4f30-8126-bce3f6c9fd13	1200	BT12_MRC1	mrc1	0
e02b4cf2-f880-4de8-ab30-5cb6dcae8b0a	2350	BT12_MRC1	mrc1	0
8d23f875-6c00-4767-b75b-c146f4f7d94a	950	BT12_MRC1	mrc1	0
8d23f875-6c00-4767-b75b-c146f4f7d94a	850	BT12_MRC1	mrc1	0
8d23f875-6c00-4767-b75b-c146f4f7d94a	750	BT12_MRC1	mrc1	0
